,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10
1253,5.740752222633313,2.2672333841973202,-5.188000682719106,-1.302911230990022,-0.23231072168387512,-0.829092307417242,9.946593777297178,3.316946806201809,-6.399389974708278,-0.7473703420452483
1254,-9.054664975283613,1.5052735555805519,9.003434413857645,-1.7456554594721072,1.1261484496309329,-4.526766364439966,-8.264076522920115,4.9546220529671565,-0.6770167822395612,-5.081183065904476
1255,-6.224098585153436,-1.3010239454464383,7.595161378623401,1.351984174645962,1.1938178023648336,-4.973607145363294,-8.238361941170599,2.6950608511673995,-0.1671612792103944,-3.6385813640078117
1256,-0.055595635543271626,-6.419932830818885,-8.58853264344677,9.2648431863277,1.690778153669588,-7.257842053488869,4.5549695832955095,-1.9497379044554448,-1.0829433168882665,-5.996171379795554
1257,4.9822398660944565,0.45592947640906883,-8.649238787457348,-2.7524749891063713,1.4152677114392735,0.9135903979638065,10.61878235606721,5.184845453126036,-8.873943774371444,-0.12612316483341984
1258,1.341912773069441,-5.894184267061169,-9.618995574748713,7.791475870917576,0.0798093904127134,-8.176949782348178,4.673272197538221,-0.917180160751276,-0.2815835494066503,-9.367196714153106
1259,0.0653084593786315,-4.545412943949242,8.45489032366786,-6.346412074008653,-3.6684674376456403,1.8777262196242495,-6.900724899201858,-3.9679841127239732,-7.512999523416078,-2.5491297459026736
1260,2.807601144512525,-9.088081965887971,-9.442431179452587,8.926070245537232,-0.6438067976731833,-5.801391221723144,5.965947798516459,-1.92706821370938,-0.2713153162111892,-9.704760505957456
1261,-2.8700884571944902,8.260948623878647,2.351050518634888,-5.333767794450818,2.1402852710774893,-6.397443658621617,-6.827442920318873,-2.453027859902056,-8.12102850805052,-1.7432361529411808
1262,2.609028587171352,-9.879484382914836,-9.43637566525605,10.189919910509904,-0.030489157578286852,-7.139957685804224,5.743430398163902,0.2926419180178378,-3.291593870610379,-6.659589144941547
1263,-7.460109971137854,1.4950678682723664,8.418066069528447,0.7681031673558963,1.9546108828783257,-7.090021805839752,-10.518118901526122,1.730366123224484,-2.903823028389688,-7.227662276560762
1264,-0.5417588755531348,-4.398479921081576,10.649070015237612,-4.083510279072346,-6.771161457999883,2.0009345015450486,-2.466936158099557,-4.839684586541133,-8.825382530794359,-5.784691385881205
1265,7.0337064058475685,0.30530137583826683,-6.290246498250688,-1.3815603226528106,0.6621330416417435,-0.9846870902324072,9.776055225990895,6.546816033262724,-6.385748323039804,2.178200581165405
1266,2.3783710251636103,-6.189831742600038,-9.688261053433417,8.253100999493265,-3.2266981985510013,-5.272223682557046,5.61188143412418,0.9992388660838358,-1.926913014277348,-7.548133927301302
1267,-6.803504614988648,0.8396299490470924,6.662599469743402,-0.05694826444658385,3.2628507587579656,-5.164128413009518,-7.672136901062347,3.0407378214601892,1.5748032835925807,-6.587189066095158
1268,3.8656287610403512,-7.224023549624412,-11.145750583675847,9.489810170984383,-1.2792479345614094,-6.696961072328153,3.0001673640050046,0.5835491938891583,-0.5172614331251937,-7.988708994384354
1269,-8.480121174191511,1.2313017905864523,7.913756639467142,-1.1527666689844174,1.935493890484074,-3.6900081300282714,-9.749901262353688,4.41126043335302,0.16798455188457578,-4.039479355233658
1270,-1.900372041970006,-4.1509848380743595,7.813286114893244,-6.435456729106777,-6.378062524576685,-0.6378106182215513,-4.384257318117764,-2.807909468041095,-8.172517482841414,-2.4486515496681647
1271,-7.664688651156161,1.3427101251430054,8.629980493228363,1.3999502903765455,3.648403380628319,-4.513413753924945,-6.834170691334608,3.5665596342628514,0.4672928737006161,-5.35050364272094
1272,-2.180608268513342,8.182383654437091,3.1101631164794696,-4.7989035061490934,3.2428952361473917,-5.9642462427451886,-6.792888311364445,-1.7963660882664572,-8.571977871793932,-3.6022694592177924
1273,0.5913336722058995,-9.126775150482077,-10.464397552000817,6.55803898366283,0.6070475684636829,-6.000470034355933,2.8049080113076994,-1.1539908344053762,0.11864976195403742,-8.086886064268336
1274,-5.841869336942489,-1.2361143876660465,7.999894243657647,-1.4507901592815753,0.8176084431791738,-5.1137897874939915,-7.471578568685728,4.066009396268842,0.1676511874868557,-4.78117135277023
1275,-0.999799550777958,-3.3458653723908025,7.646711910169568,-4.896616923385255,-7.3726841706742485,3.3921878472064506,-1.374563424470305,-2.463347930318182,-9.85508486702082,-5.371503625710033
1276,-2.0972886656791827,8.429839498176213,3.7918472907600087,-5.937150454604321,4.0795291485436245,-5.823903762540133,-7.180794915804421,-4.188254743799343,-7.57744844555338,-3.6531124197578415
1277,7.936037692418498,1.95127647299422,-7.328831778524428,-0.3621533130966339,-2.6038352875765947,1.1605842498387544,10.048655892918184,5.264984705418286,-7.427744889933837,-0.20878534153032374
1278,5.9344402045409135,-0.7001601464596694,-5.930566324342594,-3.3781678670068374,0.05019983241802073,2.130316281901112,11.993066387486756,6.262332537386524,-6.997650956224415,-0.2712239606795463
1279,-1.1971850300532432,-5.708019280657751,10.228148070371983,-5.641413447994226,-4.847297714586977,0.9303950926901285,-3.3575082350093877,-3.581969545556424,-8.522758392320526,-5.15685597989238
1280,0.55933018877274,-5.9445630778342835,9.400751363002389,-2.3816536420204697,-8.178608831465343,3.8361878035023147,-1.549700779333789,-5.4501807245128955,-7.61563351614679,-3.6803999253413213
1281,-0.8760267371643317,-4.93346373896942,8.222949027140968,-2.3040671536709136,-6.748730804218163,2.1097781853019413,-3.563316874129262,-5.951593991863713,-10.283227070616547,-3.454940819411868
1282,1.414353746471665,-8.188275049084277,-9.218203579760035,8.6415403078102,-1.8025536416435628,-7.295592695108921,4.422597049166311,1.1565706525369621,-2.1976878360292535,-7.758562294537803
1283,7.156791922822185,1.3156444147210757,-6.924821190177516,-0.5012323449137883,1.174834110415809,-1.1992827529474943,8.478586738259438,3.5150717223234897,-7.921137575883795,0.33884729317117257
1284,-5.120148436228703,0.6880895203721317,7.87695403780241,-1.2918165350811501,3.895080850381173,-4.006934686440327,-7.333936242326319,3.6174795527906456,-0.8922879561124409,-6.233084506504073
1285,9.00046553886785,0.7608412300217724,-7.803077147241198,0.3392802712745775,3.3260087724563787,-0.02149532690714384,12.662162235481546,7.330890071748177,-8.609374109012304,0.6060332998588049
1286,-5.33006431194448,0.45935904686083384,10.021682513286756,-0.7453294953709466,2.6455552755430496,-6.736106987187052,-9.398078097477434,3.625384567314767,0.6851756428134138,-4.216297842135364
1287,-0.27575084845543674,-4.428661733939261,7.349761413155477,-7.842766547641935,-4.463595107669787,3.126808652989238,-5.882593165843834,-3.5287075624715296,-8.580360657977371,-2.013193472685773
1288,-6.805272573735287,0.5405826546237478,8.737511376213725,1.219549049819919,3.3718462656675205,-7.301527838055096,-9.062189372919395,3.0805624792773765,-1.3456522149804566,-4.351911834808071
1289,2.8311492900724105,-8.954939385380731,-10.804000842761731,9.454923135448722,-0.638786253969533,-6.7620027675559,3.5522034327801704,-0.20267683798743286,1.1213204539795618,-11.304776808473493
1290,2.5711535622363177,-8.295989444877597,-8.42037866952809,6.647801224334484,-1.6598319866553122,-5.020446521975398,6.419521206032415,-0.29139011085333894,-1.9107714125154285,-7.288041296700029
1291,-7.122414274751605,1.3303353450171773,12.020548029163756,-0.3445435698186198,2.4018278841766536,-4.598832462441421,-8.904533936048356,2.876203415866461,0.13594209912927596,-6.214991567245405
1292,8.407371697498066,0.6543212784258656,-8.96229795022564,-1.3411507294764509,2.3046939990287534,-2.0745388160233573,10.332992662340184,5.696781956877682,-8.802713460824279,-3.0504717804721624
1293,-2.398704428072976,7.442995987009542,1.4167027902484792,-8.55750994571067,2.5962753377319103,-6.764439728207883,-7.678174677079749,-5.156882402731734,-11.905401085120769,-1.5425530501917135
1294,0.05080911528592069,10.130586036045422,0.5781873718011246,-6.3002860428292,4.5103658485163285,-7.501711788304279,-8.222346570611586,-3.2999951969602788,-7.483949707395738,-3.5845770526742573
1295,7.9695270181902185,-1.0248202039352485,-8.19492487484307,0.17406776245451616,0.0766971326320448,1.8692060837635796,9.420306824998624,5.168376194049942,-7.309095882733483,-0.5018303381288148
1296,1.0632678135918625,-2.900284497607713,10.815246721488437,-4.06539800285181,-7.965458498081063,2.98600379823979,-2.4377692822045547,-5.128575800731716,-8.577314824023384,-4.268540211145246
1297,-8.04526997729332,-0.5219314817219792,10.09448943090074,-0.6387437806722085,5.2536618143804885,-7.623317806806702,-7.8119530983243735,3.904144492837235,-0.37702955725457543,-4.165442581249904
1298,-3.0718825462947055,11.459086227320817,2.9923156179013253,-4.501848217877153,4.2365066710743635,-6.117411098787111,-6.442621021755624,-1.3722877690472846,-9.085732966506004,-4.526575865942477
1299,2.6501164910432897,-8.515752352926931,-11.360010657733048,7.131982003890714,-0.15411868106040372,-6.340690195148,5.705896031724322,-0.8880544536101824,-1.3028853442805837,-4.528079766509155
1300,-0.775989027141756,9.42148066666562,0.4397446099052471,-7.091099592448273,4.316707102303002,-8.019331689067988,-5.682051777305077,-3.241694364506593,-9.903301848453683,-3.1256168040559555
1301,-1.5866003334616647,8.548099222045284,1.5586857535148484,-8.650252706385844,6.302355932383945,-6.437705044789949,-4.821491264091255,-3.587130675164788,-10.662334609080176,-5.9431726583432365
1302,1.869163051134996,-7.657188896496113,-10.840421488428074,9.119847937063803,1.7533422622358978,-4.393829060480486,3.5507468351461124,-0.13041075307312328,-0.8550636421780968,-6.153659389654984
1303,-0.8346626242327837,8.51064908757267,2.014501198555271,-7.2404010818826645,3.1561300000568613,-7.0079070219699275,-9.525699097798507,-3.500922829036879,-8.277582599627847,-4.104852740972964
1304,-8.462652015742057,0.2585359438116176,10.152542074621783,-0.06714893028217528,0.9567278957457418,-4.6018341343992795,-8.528461923591195,2.0015118515325727,-1.6112071386976954,-6.776902078341859
1305,-6.693520164199682,-1.5541039702001551,5.804913086035706,0.66935660922763,-0.17800219450815757,-4.392172857927931,-7.789732080804083,4.5026277570219735,1.439397974783721,-4.905519755111646
1306,7.82464057600885,1.6237314457928347,-4.736260269539901,-2.262819639825299,2.492491189785123,-1.6492042762755657,9.217874737809739,1.6234468262754271,-6.533188482129905,-1.0014477403725306
1307,0.26227327173713744,-4.3103326119121546,7.198136529524867,-3.754946995859717,-7.313733716872444,-0.6708264664504688,-2.8931286517975057,-5.086252567116074,-10.28092377259561,-3.567966067507113
1308,-5.566234080408542,0.9442928091330318,6.504639102855113,1.4325659203348944,0.593911667307715,-5.508609441658873,-7.782412485500291,3.586553869914124,-3.3437257391052673,-4.438540555982645
1309,0.1324941910977313,-3.996870691867963,7.871734787684298,-3.5044657141416864,-5.274952448509244,1.7379511552403542,-2.2539055756469226,-3.560677773994678,-6.2112789034584,-5.575240695926855
1310,-1.7252784181867362,-3.9576759097390437,9.549368068374903,-4.328473025037749,-5.8046170776686115,1.6999757866921101,-3.6889564132786163,-3.4285220608853706,-8.947146618752125,-5.923333355304641
1311,-1.6754391754308684,-6.666099178097005,9.4312372555191,-6.589005547215902,-5.586140236530136,4.464260808324241,-3.148438780667173,-7.219343704381447,-8.786227772684718,-5.007416120283087
1312,-10.766832373068386,-0.5927172348113378,7.611163555652846,1.8378884730506824,0.0046174516148602684,-6.437999541469458,-6.927150265830115,5.415224056173724,0.21805890121178972,-3.3667223464798175
1313,2.5380503816793363,-6.581134402004855,-7.52489089420328,11.020653627196264,-2.1541057940299213,-5.640141191797373,5.335307824237991,-0.670663462988516,-1.5408667614763218,-8.929594619132493
1314,-7.24167802623525,-0.9373175851517063,8.939305973969363,-0.49128161441492624,2.55513470236166,-6.95408611308287,-7.888454813934183,2.7794782346549356,-1.0160732558425192,-4.806682857393247
1315,4.045007716899301,-8.406559146262358,-10.8143205698128,6.749358512641049,-0.3280658447695261,-4.977847487257821,5.143084163494311,0.2565137735484405,-0.5801089148278731,-6.913931124500001
1316,-0.6641225907326431,11.681232526899194,1.4799191853338394,-6.304445706795245,4.682422439584445,-8.671154994572058,-8.23389966811925,-1.5168665883147237,-6.785024700428468,-1.2995463949330612
1317,-3.7853864031971,6.812368673285416,1.9904342120819376,-5.181458596016518,2.596891031428195,-7.3029980121197555,-7.699920326321929,-3.9821998061294908,-9.337594374866985,-3.3987924304947126
1318,-3.858386332464373,8.604560432798955,1.0260840774724174,-4.9506798434365304,4.12816221241763,-7.460495704902399,-9.478946259266852,-2.4395759070357403,-8.391254068564779,-1.5125238745114922
1319,-4.799119943876528,-1.0162515492808541,8.767204313001297,-0.7832364361940571,2.852538387737927,-5.465306748898207,-5.582778412341077,5.45676595885137,1.5976303788203532,-5.4714796962082834
1320,2.184793848927272,-6.018840441023119,-9.094532534329627,9.770877314104736,-0.1610271074329297,-8.12193974503297,4.422150470972517,-0.9425929640544798,-1.632336440082643,-7.741925632385232
1321,-3.423417182330443,8.692128414889096,2.207966841315648,-4.254235574626643,2.679081321782703,-6.403848304910282,-7.46910935713006,-5.5872048433880614,-10.939336505288628,-3.419180948085187
1322,-5.886554571482876,1.4791626041523103,8.197309577147937,0.7846298883171434,2.1901630313489466,-6.181666246418294,-7.770272858621112,1.2897315593300158,1.0175173390324082,-4.718300856275362
1323,1.1840578184411497,-9.36279822722128,-9.115670675835318,9.166363824392569,-0.5276767340907478,-7.279870248314122,6.2988121128036205,0.6560157354799063,0.6399859875145375,-8.375895369188774
1324,5.438270262482017,0.16758882787104187,-9.008407338656134,-3.693892615060526,1.6149220616124222,1.576062729544219,8.396639806517525,4.687499641807147,-8.825420064176837,0.7157259797934742
1325,-1.9558349033062281,10.467725492986451,0.7391989943952673,-4.90390333473988,3.7164900732404385,-6.741939905572036,-7.891926414051424,-2.635579113805026,-9.37800526443239,-3.880640000560319
1326,6.849887073332875,-0.35746632304966536,-7.125514528454981,-2.4104859107006575,1.5517804567463138,0.5713782998496989,10.789589030857371,5.794457204955516,-7.41898943136749,0.8439333196059652
1327,-1.8848277358886394,-5.516058792317834,9.540738938043097,-5.958628440702403,-3.7959108513164566,2.0820680142869756,-4.124672521984172,-3.5686003692398787,-9.43137829217072,-5.031939576240767
1328,-3.10670029796589,9.125408120169421,2.5759924888754044,-6.154356521317278,2.6287800580499505,-8.093800908701024,-7.085897225536023,-4.292243959680361,-8.717632666416952,-3.618316187035505
1329,-1.4166582653319817,10.555514797657224,1.5215790084860432,-6.667167981016669,2.224857824420641,-6.306311112947139,-8.541748593266298,-3.2728969062423174,-11.323159082921027,-4.792039739947086
1330,6.646594937707311,-0.5729865670181891,-6.661935389577501,-1.4329277611192583,-0.5541754087254083,-3.7243762827610256,10.668934111373057,5.765053284947246,-9.106854763710004,-0.4454829861361784
1331,-1.0497775689085878,11.79950121735273,1.4725305864756568,-5.978624480316206,2.63245675534717,-7.297788682708486,-9.942670721790005,-3.798114671567319,-8.242726003784986,-3.731793347691295
1332,-3.510804366059689,-7.819633804232632,7.222373570353832,-4.742879444641849,-4.669624977083213,4.76936046854458,-2.0411340463033225,-5.5551694321884595,-8.329600146924118,-5.78890801681033
